           0           0        1120   9.9817896       3.9582248       6.6397676       1.0000000      4.60774153E-02 -0.36153820      0.29793847       1.0494972      0.93800002    
           0           0        1120  0.44947422       8.2023869       3.7206953       1.0000000      9.60742831E-02  0.25033942      1.94329284E-02  0.97576725      0.93800002    
           0           0        1120   3.5440495       5.7089925       2.9601235       1.0000000      0.43332958     -0.40502337     -8.15914571E-03   1.1098329      0.93800002    
           0           0        1120   3.1728013       9.6906452       1.1994357       1.0000000      4.64632958E-02  0.32201922     -0.10493118      0.99835354      0.93800002    
           0           0        1120   2.3921518       7.6761355       5.3438964       1.0000000     -0.32627726     -0.39154980      1.44130504E-02   1.0676235      0.93800002    
           0           0        1120   4.7582059       5.7394733       9.3893070       1.0000000      0.24507001      0.34557307      0.34601724       1.0858417      0.93800002    
           0           0        1120   3.4219782       1.6700945       8.4865780       1.0000000      0.48281780     -0.45440409      0.27027890       1.1800385      0.93800002    
           0           0        1120   2.3391721       7.3462934       6.8273578       1.0000000     -3.47891822E-02 -0.29207826     -0.40211317       1.0621012      0.93800002    
           0           0        1120   9.7407846       6.9850473       4.0243545       1.0000000      1.35801993E-02  0.21820353      9.05583501E-02  0.96738929      0.93800002    
           0           0        1120   5.1875620      0.95619529       1.1653306       1.0000000      0.21852568      0.21565613     -0.14029931      0.99688965      0.93800002    
           0           0        1120  0.64124256       4.4239073       5.1685400       1.0000000     -0.47882748      0.17321467     -0.19662359       1.0852575      0.93800002    
           0           0        1120   8.2956104       9.8342400       4.7196364       1.0000000     -6.38583256E-03 -1.38548398E-02  0.44457525       1.0381348      0.93800002    
           0           0        1120   7.0679312       8.5760126       1.2905023       1.0000000      0.44117343     -0.25207311      0.44725204       1.1567426      0.93800002    
           0           0        1120   5.1218286      0.90566570       4.6833358       1.0000000     -0.39020079     -0.42413789     -6.94901198E-02   1.1030968      0.93800002    
           0           0        1120   7.9400287       1.9192952       2.4283335       1.0000000      0.29642671     -7.76262023E-05  0.39088634       1.0585390      0.93800002    
           0           0        1120   8.7158823       6.2157073       6.5639539       1.0000000     -0.13833228     -5.88237159E-02  6.42028078E-02  0.95213556      0.93800002    
           0           0        1120   5.0234089       9.6586657       3.3507721       1.0000000      0.28226078      0.15654878     -0.23015922       1.0183300      0.93800002    
           0           0        1120  0.56213051       2.0469971       7.7986054       1.0000000     -0.43058139     -0.21434206     -0.23025842       1.0789837      0.93800002    
           0           0        1120   1.6876242       7.8292379       9.7394657       1.0000000      0.27677560     -0.35832602      0.34362888       1.0967803      0.93800002    
           0           0        1120   6.8978601      2.88716592E-02   3.3916867       1.0000000      0.31897834     -0.47982997     -0.32824481       1.1487266      0.93800002    
           0           0        1120   4.8881464       7.1588788       8.9637575       1.0000000      0.41697389      0.18403606     -0.28921011       1.0822306      0.93800002    
           0           0        1120   3.7616303       6.1709132       1.3066887       1.0000000      0.19577898     -0.40085295      6.35953620E-02   1.0406252      0.93800002    
           0           0        1120   2.7381704       2.3281078       3.9596226       1.0000000      0.17794006      5.56859113E-02  0.17673615      0.97254473      0.93800002    
           0           0        1120   5.8089199       6.2247972      0.38848129       1.0000000     -8.08738321E-02  0.29095590      8.44110250E-02  0.98902231      0.93800002    
           0           0        1120   8.8567085       1.1048388       1.6966985       1.0000000      0.44662061      0.41810295     -0.40998209       1.1925642      0.93800002    
           0           0        1120   2.6985922      0.15106411       9.5336790       1.0000000      0.35086015     -0.18289956     -0.29090273       1.0587840      0.93800002    
           0           0        1120   9.8432531       2.1978645       5.5625057       1.0000000     -0.43501252      0.41291130     -9.81269479E-02   1.1176782      0.93800002    
           0           0        1120   4.5716195       6.2014756       2.3762186       1.0000000     -0.10002743      4.62248735E-02 -0.39130017       1.0223024      0.93800002    
           0           0        1120   6.2961688      0.28921208       3.1306372       1.0000000      0.49515748     -0.32278004     -0.46813703       1.2034800      0.93800002    
           0           0        1120   3.6573100      0.63740093       5.4707289       1.0000000     -0.45550007      0.44254506      0.16033089       1.1440614      0.93800002    
           0           0        1120   6.5616469       5.5057998       6.0668478       1.0000000      0.10545141      2.02399194E-02 -0.35864303       1.0099498      0.93800002    
           0           0        1120   3.2226896       8.2398157      0.74957073       1.0000000      0.33997914      0.40181497      8.49179775E-02   1.0789329      0.93800002    
           0           0        1120   3.5256736       6.0023699       9.5887403       1.0000000     -0.25141868      3.64578106E-02 -0.39818031       1.0502057      0.93800002    
           0           0        1120   9.3449411       6.0042381       8.3962479       1.0000000      0.36508542     -0.41103962      0.35018823       1.1422420      0.93800002    
           0           0        1120   3.4663873       1.8870137       1.9992135       1.0000000     -1.86534449E-02 -0.10325524      0.45292374       1.0468971      0.93800002    
           0           0        1120   1.6581137       2.0153549       7.2123723       1.0000000      0.11640560     -0.49333394     -0.15763423       1.0777854      0.93800002    
           0           0        1120   8.5955839       6.4423375      9.87892598E-02   1.0000000     -9.45739597E-02  0.23545448     -4.50069271E-02  0.97275519      0.93800002    
           0           0        1120   3.9793434       4.9970708       8.8640394       1.0000000      0.13873808     -0.16662486     -0.35102871       1.0247328      0.93800002    
           0           0        1120   8.0156775       2.2920840       9.1582661       1.0000000      4.28800508E-02  0.28172064     -5.91032691E-02  0.98211122      0.93800002    
           0           0        1120   7.6228166       3.6601455       2.8791752       1.0000000      0.41712120     -0.43070680     -0.28436974       1.1490033      0.93800002    
           0           0        1120   5.3315086       6.3284349       5.5744715       1.0000000     -0.43805024     -0.35094893     -0.44738331       1.1811219      0.93800002    
           0           0        1120   9.5868063       2.8521090       8.9694901       1.0000000      0.17256376     -2.58632526E-02  7.45246485E-02  0.95699799      0.93800002    
           0           0        1120   5.3888459       9.6994715       9.7666960       1.0000000     -0.14672090      7.42383972E-02 -0.40726826       1.0357363      0.93800002    
           0           0        1120   2.6851068       2.3718038       4.5540776       1.0000000     -0.41219398      0.18689723     -0.16286701       1.0541366      0.93800002    
           0           0        1120   9.0692282       2.4795501       2.6922946       1.0000000     -0.34276894      0.33022848     -0.13091673       1.0599644      0.93800002    
           0           0        1120   4.0598063       8.7579746       6.3549409       1.0000000     -0.26256263      0.38632098     -0.26249188       1.0802449      0.93800002    
           0           0        1120   3.6865411       1.6678871      0.14023271       1.0000000      0.28005150      0.16943555     -0.37813908       1.0630007      0.93800002    
           0           0        1120  0.77844864       1.1117588       6.4941616       1.0000000      0.35158619      0.21584147      0.37468672       1.0910704      0.93800002    
           0           0        1120  0.60951102       9.2342539       1.4882158       1.0000000     -0.44501770      0.11442547      9.40942690E-02   1.0487286      0.93800002    
           0           0        1120   1.8069136       2.3650095       8.0330639       1.0000000      0.48857298     -9.86944139E-02 -0.28080410       1.0986989      0.93800002    
           0           0        1120   5.5051494       4.0440969       4.9117203       1.0000000     -0.14749441     -0.33005363     -0.19551378       1.0240897      0.93800002    
           0           0        1120   2.3753872       6.3543696       2.9923451       1.0000000     -0.47958991      0.34012604     -0.23191506       1.1310706      0.93800002    
           0           0        1120   2.3912497       7.4111075       9.7424698       1.0000000     -0.20646149      0.37472212      0.39498609       1.1040385      0.93800002    
           0           0        1120   1.1211383       4.2523403       7.1502109       1.0000000      0.23726976     -0.41230324      0.42381680       1.1339116      0.93800002    
           0           0        1120   9.9559212       3.2472997       5.4254198       1.0000000     -0.42326608      0.31645265      6.86983392E-02   1.0788234      0.93800002    
           0           0        1120  0.21296006       9.3007784       7.8727322       1.0000000      0.21483709     -0.28473029     -0.44100007       1.0961530      0.93800002    
           0           0        1120   3.8357422       6.6207542       3.0897686       1.0000000     -0.45507452     -0.47534785      8.87346417E-02   1.1492460      0.93800002    
           0           0        1120   7.0932040       9.4171276       2.6583245       1.0000000      1.34511823E-02  0.31282812      1.80537663E-02  0.98904616      0.93800002    
           0           0        1120   8.0531597       5.0023341      0.24920617       1.0000000     -0.28854582      3.63556817E-02 -0.20626527       1.0034789      0.93800002    
           0           0        1120   5.9383035       3.9908555       5.9220037       1.0000000      0.34294990     -0.28346691      9.65201631E-02   1.0426544      0.93800002    
           0           0        1120  6.37020767E-02   9.1514025       6.6050286       1.0000000      0.26877528      0.36184132      2.03790739E-02   1.0408788      0.93800002    
           0           0        1120   5.5842371       2.5085216       7.2025385       1.0000000     -0.26174310     -0.12314735      0.19564384       1.0008973      0.93800002    
           0           0        1120   4.4400887       8.1940622      0.36869726       1.0000000     -8.70565921E-02  0.10136433      5.64518832E-02  0.94914931      0.93800002    
           0           0        1120   5.3772416       2.8128660       9.5121155       1.0000000     -7.71032646E-02  6.67711198E-02 -8.27201977E-02  0.94714832      0.93800002    
           0           0        1120   3.5245426       9.6839809       8.0836077       1.0000000      0.49559972      0.38527477     -7.61167854E-02   1.1312354      0.93800002    
           0           0        1120   8.6824083       1.6048460       2.1827934       1.0000000      0.24167429      0.48892418      0.17245941       1.0986536      0.93800002    
           0           0        1120   1.6228776       7.7610760       5.8785448       1.0000000      0.42404097      0.28101832      1.59210302E-02   1.0671830      0.93800002    
           0           0        1120   1.8073077       2.6971111       1.7543616       1.0000000      0.43652782      0.36947787      0.27956203       1.1336091      0.93800002    
           0           0        1120   9.8613119       5.1945310       7.6112299       1.0000000      0.17705868     -2.06686873E-02  0.49475631       1.0753627      0.93800002    
           0           0        1120   3.4528708       3.8394699      0.70253044       1.0000000     -0.49426574      0.36044753     -0.38024500       1.1826459      0.93800002    
           0           0        1120   9.2854719       8.3272648       7.1044602       1.0000000      0.10851951      0.32361457      0.18116306       1.0144787      0.93800002    
           0           0        1120   2.4342647       6.9858179       2.6309843       1.0000000     -6.98485076E-02  8.28352943E-02  0.20608120      0.96646470      0.93800002    
           0           0        1120   1.4284203       4.6741285       6.2884884       1.0000000     -0.30267739      0.30905759     -0.32763278       1.0836593      0.93800002    
           0           0        1120   8.4548912       1.2512492       4.5794802       1.0000000     -6.98523149E-02  2.07926780E-02 -7.00452253E-02  0.94343102      0.93800002    
           0           0        1120   9.8690100       9.2426872       4.8105817       1.0000000      0.20702091     -0.37227654     -5.07077798E-02   1.0314373      0.93800002    
           0           0        1120   2.6948540       7.0621619       6.8545704       1.0000000     -0.34557897      0.15096869     -0.33052650       1.0636297      0.93800002    
           0           0        1120   9.3334455       7.4529586       1.1107633       1.0000000     -0.25199652     -0.37067151      8.59209970E-02   1.0431328      0.93800002    
           0           0        1120  0.17027821       1.6408463       6.1205788       1.0000000      0.22908582      0.12861949     -0.28320077       1.0144309      0.93800002    
           0           0        1120   3.7220001      1.43082328E-02   3.6929476       1.0000000     -0.23477951     -4.23748139E-03  0.21643838      0.99087286      0.93800002    
           0           0        1120   8.6512146       4.2316451       6.4121532       1.0000000     -0.47822016      0.14557469     -0.13409051       1.0713127      0.93800002    
           0           0        1120   2.9502106       5.5301685       8.2193642       1.0000000      1.25006065E-02  6.38440922E-02 -0.36961842       1.0102941      0.93800002    
           0           0        1120   2.7747514       7.9906039       4.4327645       1.0000000     -0.46426368     -0.23352598     -3.99261452E-02   1.0730859      0.93800002    
           0           0        1120   5.7273574      0.59552944      0.27384835       1.0000000     -0.22244339     -0.11830427      0.33568627       1.0276216      0.93800002    
           0           0        1120   5.7810168       3.5188065       7.5052648       1.0000000      0.43784374     -0.43126616     -0.34449992       1.1731248      0.93800002    
           0           0        1120   7.5770540       3.9399266       7.6738973       1.0000000      0.32258832      4.57051657E-02 -0.23890086       1.0213079      0.93800002    
           0           0        1120   4.1387062       9.8988504       7.3862662       1.0000000      0.39405087     -3.48273739E-02  0.26892132       1.0529253      0.93800002    
           0           0        1120   6.3834071       2.2694306       1.7413546       1.0000000     -4.61148396E-02 -0.36221182      0.37718818       1.0749135      0.93800002    
           0           0        1120   1.9358900       3.9669745       6.9410825       1.0000000     -0.11057410      0.24846698      0.10166847      0.98190784      0.93800002    
           0           0        1120   1.0070349       7.9814944       3.8520069       1.0000000     -0.43886435      0.13849960      0.37445694       1.1098856      0.93800002    
           0           0        1120   2.8151820       6.6647062       6.9045019       1.0000000     -0.22973619     -0.11999802      4.78549376E-02  0.97432661      0.93800002    
           0           0        1120   2.1392324      0.37683329       9.7564650       1.0000000      0.12088589     -6.89099133E-02 -0.14470877      0.95924276      0.93800002    
           0           0        1120   6.5398021       4.0164285       6.8442650       1.0000000      0.10018318      0.32954866     -0.29411483       1.0416269      0.93800002    
           0           0        1120   2.6434500       4.0327611       6.7231593       1.0000000     -0.49998930     -0.37431535      0.44184068       1.2104415      0.93800002    
           0           0        1120   8.4787369       2.8238957       7.5353661       1.0000000      0.14248200     -9.71510261E-02 -0.11225795      0.96030480      0.93800002    
           0           0        1120  0.96608275       6.9231334       4.3263683       1.0000000     -0.28253862      0.13643089     -0.32963285       1.0425657      0.93800002    
           0           0        1120   4.1380930       6.2440286      0.15249906       1.0000000      0.21660294     -0.14960274     -0.37109950       1.0425242      0.93800002    
           0           0        1120   9.3603945       3.7728987       5.3986125       1.0000000     -0.30913264      0.29948717     -0.28663081       1.0711007      0.93800002    
           0           0        1120   8.6500130      0.17304407       5.2699327       1.0000000      0.43460360      0.28688085     -1.24630583E-02   1.0729307      0.93800002    
           0           0        1120   4.7270217       1.6718951       6.2584324       1.0000000     -0.42215687     -0.24119450     -0.18385726       1.0723985      0.93800002    
           0           0        1120   8.2720490      0.39308771       4.8836465       1.0000000      0.25672626      1.98278911E-02  2.66118664E-02  0.97306412      0.93800002    
           0           0        1120   5.8994946       2.6021492       8.5740862       1.0000000     -0.49729392      0.34953743      4.58205454E-02   1.1186694      0.93800002    
           0           0        1120   4.9245071       8.1082745      0.36509827       1.0000000      0.20423463     -0.21131895     -0.13965790      0.99283224      0.93800002    
           0           0        1120   6.2670183       5.5153556       7.0261312       1.0000000      2.34099440E-02  0.44126332      0.42782611       1.1216687      0.93800002    
           0           0        1120   8.3976393       6.8451381       4.5417252       1.0000000     -7.18156695E-02  0.40718904      0.42167762       1.1084297      0.93800002    
           0           0        1120   8.3592958       7.7223501       2.1000817       1.0000000     -0.13155511     -7.89482519E-02  0.43254882       1.0442615      0.93800002    
           0           0        1120   5.5116611       7.1012750       6.4443140       1.0000000      0.45030442      4.01004106E-02 -2.57142689E-02   1.0415792      0.93800002    
           0           0        1120   2.1414311       4.0365529       9.7398577       1.0000000      0.30842659     -0.16073056     -4.53078970E-02   1.0014280      0.93800002    
           0           0        1120   8.0718346       4.3932528       3.3541083       1.0000000     -0.32154047      0.31576049      3.26181501E-02   1.0411537      0.93800002    
           0           0        1120   8.8017311       2.6603508       7.7185674       1.0000000      0.49748307      0.12138555     -4.42745760E-02   1.0695925      0.93800002    
           0           0        1120   9.8952408       2.9449151       1.3132837       1.0000000      0.49309784      0.43285650      0.25109684       1.1719232      0.93800002    
           0           0        1120   6.4941883       7.6049032       5.6793618       1.0000000      0.32309452      0.48914868     -0.15179965       1.1164871      0.93800002    
           0           0        1120   9.4189844       4.4831772       1.3945743       1.0000000     -0.39903253     -0.38843077     -0.22444908       1.1136997      0.93800002    
           0           0        1120   3.4565315       7.0353570       3.2496336       1.0000000     -0.36313915      0.27024511     -0.15945446       1.0536472      0.93800002    
           0           0        1120  0.15739492       8.3543081       8.8943739       1.0000000     -5.68345152E-02  0.20468818     -0.10797815      0.96779686      0.93800002    
           0           0        1120   7.5558343       7.2904959      2.93116476E-02   1.0000000     -0.35569164     -0.32593003      0.11716542       1.0612817      0.93800002    
           0           0        1120   9.7152634       5.3263717       5.3342867       1.0000000      0.12738670      0.20928541     -0.32759234       1.0233223      0.93800002    
           0           0        1120   8.7766523       3.4364405       9.1037931       1.0000000      0.14626306     -2.02736240E-02 -0.30977905      0.99880481      0.93800002    
           0           0        1120   9.2093840       9.4606037      0.98412728       1.0000000     -0.44623944     -0.12230096      0.49337471       1.1564385      0.93800002    
           0           0        1120   1.7411575       1.4251156       7.7208800       1.0000000      7.24895447E-02 -0.25210091     -7.95029253E-02  0.97722793      0.93800002    
           0           0        1120  0.59053344       2.7052679       8.8617115       1.0000000     -0.44513398     -0.32777867     -0.15191978       1.0993210      0.93800002    
           0           0        1120   8.2182398       7.0571761       2.9748557       1.0000000      0.11295951      0.18171898      0.37923813       1.0341408      0.93800002    
           0           0        1120   4.1185966       7.6925120       1.1329592       1.0000000      0.47930008     -0.10036837      0.48513040       1.1640438      0.93800002    
           0           0        1120   1.6385038       9.8107033       7.8849187       1.0000000      3.09467744E-02 -0.28665307     -0.31207177       1.0297381      0.93800002    
           0           0        1120   3.5384095       6.3650770       8.6794691       1.0000000     -0.16500792     -0.17227904      0.28513679       1.0089869      0.93800002    
           0           0        1120   5.4822049      0.49146983       4.1778426       1.0000000     -0.49731123     -0.35621020     -0.40739194       1.1916444      0.93800002    
           0           0        1120  1.53066451E-02   7.7251515       3.5894623       1.0000000      6.32653385E-02  0.25026929      0.35605088       1.0359795      0.93800002    
           0           0        1120   2.1896181       1.9265935       9.8958282       1.0000000     -0.24103650      0.34862781      6.62327632E-02   1.0314411      0.93800002    
           0           0        1120   9.5978565       3.5584996       8.9100542       1.0000000     -0.29389855     -9.92263481E-03 -0.35460845       1.0450196      0.93800002    
           0           0        1120   5.0610290       9.5792770      0.62550181       1.0000000     -0.32460245     -4.84227203E-02 -0.35626459       1.0556893      0.93800002    
           0           0        1120   3.8829951       8.6672153       5.8142967       1.0000000     -0.36125314     -0.39815512      0.45277268       1.1721256      0.93800002    
           0           0        1120   6.6737204       6.8367414       3.2410040       1.0000000     -0.41703504     -0.45444512      0.42183307       1.1992605      0.93800002    
           0           0        1120   9.0225983       6.2949209       4.3889899       1.0000000     -6.34223595E-02 -0.14243719      0.37592998       1.0224862      0.93800002    
           0           0        1120   6.6944723       6.6704240       9.3222189       1.0000000      9.13965404E-02 -0.37767139      9.14489403E-02   1.0194097      0.93800002    
           0           0        1120   7.7049155      0.53467917       2.1806808       1.0000000     -8.04184936E-03 -0.43560797      0.16058268       1.0466374      0.93800002    
           0           0        1120   3.9089122       3.8012393       7.7808609       1.0000000     -0.35475376     -0.17483664      0.43254176       1.1060536      0.93800002    
           0           0        1120   3.9592042       5.7490845       8.2680378       1.0000000      8.73225033E-02  0.49228910     -0.17453155       1.0771625      0.93800002    
           0           0        1120   3.7878144       2.4988225       8.5708170       1.0000000     -0.16569969     -0.22506258      0.32678759       1.0318642      0.93800002    
           0           0        1120   6.4484119       8.0575056       8.0335236       1.0000000     -0.37035140      8.84057954E-06  0.21645163       1.0314337      0.93800002    
           0           0        1120   1.9205278       5.7384624       9.9208307       1.0000000     -0.16991292     -0.16047940      5.34692407E-02  0.96815652      0.93800002    
           0           0        1120   9.1841621       4.8271694       1.5494986       1.0000000     -0.33901790     -0.41968170      0.15383719       1.0929666      0.93800002    
           0           0        1120   5.2888784       8.4607115       9.1094389       1.0000000     -1.75276212E-02  9.86025035E-02  0.42721495       1.0355608      0.93800002    
           0           0        1120   1.2568344       9.8756971       9.3488045       1.0000000     -0.41627154     -0.12662160      0.25432575       1.0648196      0.93800002    
           0           0        1120   5.5726113       4.3139224       6.3630714       1.0000000      0.43096966     -0.29190725     -0.40599638       1.1470056      0.93800002    
           0           0        1120   1.4490823       4.2910504       3.4509628       1.0000000      0.38753468      0.40666521      0.43792593       1.1777873      0.93800002    
           0           0        1120   4.1127605       7.0718975       6.8628802       1.0000000     -4.94182250E-03 -0.33733192     -0.21756306       1.0202916      0.93800002    
           0           0        1120   9.8708363       5.7120748       7.0968785       1.0000000      0.39958480      7.27617145E-02 -0.25962618       1.0546147      0.93800002    
           0           0        1120   9.4878836       5.0200100       2.6171367       1.0000000      0.14400977      0.34394270      6.04369678E-02   1.0112033      0.93800002    
           0           0        1120   6.8269763       2.4879777       9.0332050       1.0000000      9.29147899E-02  0.24163593      0.16182303      0.98643386      0.93800002    
           0           0        1120   7.3235908       3.9446807       9.0951567       1.0000000      0.36178058     -0.16179994      0.30837980       1.0639579      0.93800002    
           0           0        1120   2.5815356       4.0440378       9.7209377       1.0000000      5.94293363E-02  0.13070516     -0.41105187       1.0341293      0.93800002    
           0           0        1120   9.8266106       3.7936437       2.3348615       1.0000000     -3.09131742E-02 -0.32601649     -0.44658807       1.0892783      0.93800002    
           0           0        1120  0.90298295       9.8036489       5.6987228       1.0000000     -0.46406385      0.44399759      0.13533117       1.1448352      0.93800002    
           0           0        1120   4.1949100       1.3780929      0.26094532       1.0000000      0.42361811      0.10114057     -0.15527417       1.0457704      0.93800002    
           0           0        1120  0.85819495       8.1185436       9.4855785       1.0000000     -0.27288777     -0.40079886     -0.34625486       1.1112353      0.93800002    
           0           0        1120   3.7687902       7.0339861       7.3685222       1.0000000      6.90514892E-02  0.39294887     -0.25064480       1.0496875      0.93800002    
           0           0        1120   6.9627914       5.8051496       2.9515252       1.0000000      0.37579644     -8.64941925E-02 -0.37259695       1.0804521      0.93800002    
           0           0        1120   3.2119625       5.3812141       6.5234470       1.0000000     -0.14455114      4.03960720E-02 -0.48812503       1.0680060      0.93800002    
           0           0        1120  0.85690427       1.1355660       9.6289854       1.0000000     -0.15144360     -0.23841554     -0.25064713       1.0111603      0.93800002    
           0           0        1120   6.4782443       7.8036060      0.45503342       1.0000000      0.32401410      0.24798319     -0.42662600       1.1083026      0.93800002    
           0           0        1120   4.0610404       1.5654901       9.4062843       1.0000000      0.32842764      0.21748807     -0.10986713       1.0232695      0.93800002    
           0           0        1120   4.2437263       5.1537833       4.8421917       1.0000000     -0.15160555      0.40803790     -0.35773426       1.0942106      0.93800002    
           0           0        1120   3.1413531       3.8108392      0.27152252       1.0000000     -0.18057071      0.17109498      0.30978334       1.0186702      0.93800002    
           0           0        1120   3.4505382       8.3818426       9.4526281       1.0000000     -0.18433446      0.25933751     -0.37115422       1.0577497      0.93800002    
           0           0        1120   2.1004014       4.2232041       5.6662912       1.0000000     -0.20832206      0.41851145      0.34797275       1.1043003      0.93800002    
           0           0        1120   6.8934031       4.8945684       3.8934925       1.0000000      0.40839937     -0.45297322      0.16250452       1.1305869      0.93800002    
           0           0        1120   3.0863733       5.4764490       1.8419240       1.0000000     -4.47417311E-02  0.29221126      0.31748122       1.0334542      0.93800002    
           0           0        1120   8.4059467       4.5668344       2.1274402       1.0000000     -0.30765393     -0.18016361      0.27127582       1.0394924      0.93800002    
           0           0        1120   1.3128428       2.4935906       4.7933011       1.0000000     -0.15341282     -0.23611212     -0.32230049       1.0310218      0.93800002    
           0           0        1120   2.2580450       5.2694769       8.1025715       1.0000000     -0.30270755     -2.31646001E-02  0.41119015       1.0682181      0.93800002    
           0           0        1120   8.8964243       2.3681929       5.9885077       1.0000000      9.81724262E-03 -0.15785611      0.40701467       1.0346593      0.93800002    
           0           0        1120   4.5889950       7.6718264       2.9508598       1.0000000      0.16748859     -0.46357682     -0.29298064       1.0993805      0.93800002    
           0           0        1120   8.8574152       4.7740607       7.8645043       1.0000000      0.25693852     -5.54322712E-02  0.45925406       1.0769626      0.93800002    
           0           0        1120   9.2260923       6.2586889       2.6379232       1.0000000     -1.50087345E-02 -0.41958460     -0.43745026       1.1169080      0.93800002    
           0           0        1120   2.2771657       4.1002851       2.4753318       1.0000000     -1.19178304E-02 -7.92363584E-02 -0.18258114      0.95895797      0.93800002    
           0           0        1120  0.29245579       2.6864588       4.1768026       1.0000000     -0.21382117      0.10429510     -0.14032446      0.97781998      0.93800002    
           0           0        1120   1.1074910       8.9631796       3.3363667       1.0000000     -0.33941507      0.44090381      0.36659610       1.1505805      0.93800002    
           0           0        1120  0.24533185       3.7352641       8.3704281       1.0000000     -0.39214021      0.32093120      0.35349521       1.1231979      0.93800002    
           0           0        1120   3.5055711       3.7402899       1.9411136       1.0000000     -0.49301192      0.12578543     -3.86374108E-02   1.0678107      0.93800002    
           0           0        1120   7.8741627       1.2396909       9.9562769       1.0000000     -0.34040436     -0.20708443     -0.20497113       1.0395269      0.93800002    
           0           0        1120   1.7367933       7.2544479       1.6394435       1.0000000      9.49078798E-02  0.41551605     -0.41454166       1.1105629      0.93800002    
           0           0        1120  0.23659427       8.0034351       5.6877055       1.0000000      0.14223470      0.10187917      0.37226227       1.0242233      0.93800002    
           0           0        1120   8.5820332       2.5768840       5.5401874       1.0000000     -0.44360667     -6.43630177E-02  0.42169908       1.1218750      0.93800002    
           0           0        1120   4.2007699       2.9982328       2.3170247       1.0000000     -0.28099379      0.27286798     -0.31964657       1.0655667      0.93800002    
           0           0        1120  0.86906910      2.84682997E-02   7.7394047       1.0000000      0.32508460      0.22656941      0.29950818       1.0613967      0.93800002    
           0           0        1120   2.0771282       1.2339002      0.65339345       1.0000000     -0.20236601      5.51003255E-02  0.27272809      0.99910593      0.93800002    
           0           0        1120   1.2022742       6.7562428       8.5007143       1.0000000     -0.20844242      0.48971289      0.33195403       1.1284080      0.93800002    
           0           0        1120   4.0339980       2.8546939       8.1171656       1.0000000      5.39898835E-02 -6.12834580E-02  0.26256233      0.97747308      0.93800002    
           0           0        1120   7.2616916      0.58303571       1.2172698       1.0000000      0.30146012      0.31759045      0.25212803       1.0654362      0.93800002    
           0           0        1120   6.6780882       9.8351316       2.4740376       1.0000000      0.47804362      0.40258449      0.26619270       1.1581461      0.93800002    
           0           0        1120   3.2839561       4.0074348       4.3266120       1.0000000      0.22181562      0.36405310      0.35973635       1.0913254      0.93800002    
